Date,US10Y_Rate,S&P500_Close,VIX_Close,MA200,Rate_MA20,Regime
2022-06-30,2.9719998836517334,3785.3798828125,28.709999084472656,4393.537846679687,3.1509999871253966,AUTUMN (방어 및 관망)
2022-07-01,2.8889999389648438,3825.330078125,26.700000762939453,4390.26099609375,3.149799978733063,AUTUMN (방어 및 관망)
2022-07-05,2.809000015258789,3831.389892578125,27.540000915527344,4387.04919555664,3.1423999786376955,AUTUMN (방어 및 관망)
2022-07-06,2.9130001068115234,3845.080078125,26.729999542236328,4384.109644775391,3.1361499786376954,AUTUMN (방어 및 관망)
2022-07-07,3.007999897003174,3902.6201171875,26.079999923706055,4381.834095458984,3.1379499793052674,AUTUMN (방어 및 관망)
2022-07-08,3.1010000705718994,3899.3798828125,24.639999389648438,4379.560045166016,3.1415499806404115,AUTUMN (방어 및 관망)
2022-07-11,2.990999937057495,3854.429931640625,26.170000076293945,4376.853994140625,3.1388999819755554,AUTUMN (방어 및 관망)
2022-07-12,2.9579999446868896,3818.800048828125,27.290000915527344,4373.703094482422,3.128999984264374,AUTUMN (방어 및 관망)
2022-07-13,2.9040000438690186,3801.780029296875,26.81999969482422,4370.434594726563,3.10589998960495,AUTUMN (방어 및 관망)
2022-07-14,2.9600000381469727,3790.3798828125,26.399999618530273,4367.170944824219,3.0797499895095823,AUTUMN (방어 및 관망)
2022-07-15,2.930000066757202,3863.159912109375,24.229999542236328,4364.723594970703,3.056499993801117,AUTUMN (방어 및 관망)
2022-07-18,2.9600000381469727,3830.85009765625,25.299999237060547,4362.080545654297,3.0391499996185303,AUTUMN (방어 및 관망)
2022-07-19,3.0190000534057617,3936.68994140625,24.5,4360.226295166016,3.028149998188019,AUTUMN (방어 및 관망)
2022-07-20,3.0360000133514404,3959.89990234375,23.8799991607666,4358.240594482422,3.0146000027656554,WINTER (현금화/숏)
2022-07-21,2.9100000858306885,3998.949951171875,23.110000610351562,4356.733044433594,3.0023000121116636,AUTUMN (방어 및 관망)
2022-07-22,2.7829999923706055,3961.6298828125,23.030000686645508,4354.812592773437,2.9880500078201293,AUTUMN (방어 및 관망)
2022-07-25,2.819999933242798,3966.840087890625,23.360000610351562,4352.829044189453,2.972800004482269,AUTUMN (방어 및 관망)
2022-07-26,2.7869999408721924,3921.050048828125,24.690000534057617,4350.4354956054685,2.9524500012397765,AUTUMN (방어 및 관망)
2022-07-27,2.7339999675750732,4023.610107421875,23.239999771118164,4348.596846923828,2.928849995136261,AUTUMN (방어 및 관망)
2022-07-28,2.680999994277954,4072.429931640625,22.329999923706055,4347.153046875,2.9082499980926513,AUTUMN (방어 및 관망)
2022-07-29,2.6419999599456787,4130.2900390625,21.329999923706055,4346.051247558594,2.8917500019073485,AUTUMN (방어 및 관망)
2022-08-01,2.6059999465942383,4118.6298828125,22.84000015258789,4344.825397949218,2.877600002288818,AUTUMN (방어 및 관망)
2022-08-02,2.740999937057495,4091.18994140625,23.93000030517578,4343.090048828125,2.874199998378754,AUTUMN (방어 및 관망)
2022-08-03,2.747999906539917,4155.169921875,21.950000762939453,4341.509047851562,2.8659499883651733,AUTUMN (방어 및 관망)
2022-08-04,2.6760001182556152,4151.93994140625,21.440000534057617,4339.836447753906,2.8493499994277953,AUTUMN (방어 및 관망)
2022-08-05,2.8399999141693115,4145.18994140625,21.149999618530273,4337.964248046875,2.836299991607666,WINTER (현금화/숏)
2022-08-08,2.765000104904175,4140.06005859375,21.290000915527344,4335.983598632813,2.825,AUTUMN (방어 및 관망)
2022-08-09,2.796999931335449,4122.47021484375,21.770000457763672,4333.84705078125,2.816949999332428,AUTUMN (방어 및 관망)
2022-08-10,2.7860000133514404,4210.240234375,19.739999771118164,4332.173752441407,2.811049997806549,AUTUMN (방어 및 관망)
2022-08-11,2.888000011444092,4207.27001953125,20.200000762939453,4330.377702636719,2.807449996471405,WINTER (현금화/숏)
2022-08-12,2.8489999771118164,4280.14990234375,19.530000686645508,4328.904501953125,2.803399991989136,WINTER (현금화/숏)
2022-08-15,2.7909998893737793,4297.14013671875,19.950000762939453,4327.631801757812,2.794949984550476,AUTUMN (방어 및 관망)
2022-08-16,2.8239998817443848,4305.2001953125,19.690000534057617,4326.175703125,2.7851999759674073,WINTER (현금화/숏)
2022-08-17,2.8929998874664307,4274.0400390625,19.899999618530273,4324.51900390625,2.7780499696731566,WINTER (현금화/숏)
2022-08-18,2.880000114440918,4283.740234375,19.559999465942383,4322.86935546875,2.7765499711036683,WINTER (현금화/숏)
2022-08-19,2.989000082015991,4228.47998046875,20.600000381469727,4320.858505859375,2.7868499755859375,WINTER (현금화/숏)
2022-08-22,3.0369999408721924,4137.990234375,23.799999237060547,4318.245607910157,2.797699975967407,WINTER (현금화/숏)
2022-08-23,3.053999900817871,4128.72998046875,24.110000610351562,4315.488957519531,2.8110499739646913,WINTER (현금화/숏)
2022-08-24,3.1059999465942383,4140.77001953125,22.81999969482422,4312.705158691406,2.8296499729156492,WINTER (현금화/숏)
2022-08-25,3.0260000228881836,4199.1201171875,21.780000686645508,4310.192258300781,2.8468999743461607,WINTER (현금화/숏)
2022-08-26,3.0350000858306885,4057.659912109375,25.559999465942383,4307.054307861328,2.8665499806404116,WINTER (현금화/숏)
2022-08-29,3.109999895095825,4030.610107421875,26.209999084472656,4303.97380859375,2.8917499780654907,WINTER (현금화/숏)
2022-08-30,3.109999895095825,3986.159912109375,26.209999084472656,4300.658258056641,2.9101999759674073,WINTER (현금화/숏)
2022-08-31,3.132999897003174,3955.0,25.8700008392334,4297.0190075683595,2.92944997549057,WINTER (현금화/숏)
2022-09-01,3.265000104904175,3966.85009765625,25.559999465942383,4293.439259033203,2.958899974822998,WINTER (현금화/숏)
2022-09-02,3.193000078201294,3924.260009765625,25.469999313354492,4289.556059570313,2.976549983024597,WINTER (현금화/숏)
2022-09-06,3.3399999141693115,3908.18994140625,26.90999984741211,4285.653659667969,3.005299973487854,WINTER (현금화/숏)
2022-09-07,3.265000104904175,3979.8701171875,24.639999389648438,4282.030310058593,3.02869998216629,WINTER (현금화/숏)
2022-09-08,3.2920000553131104,4006.179931640625,23.610000610351562,4278.57140991211,3.0539999842643737,WINTER (현금화/숏)
2022-09-09,3.321000099182129,4067.360107421875,22.790000915527344,4275.493510742188,3.075649988651276,WINTER (현금화/숏)
2022-09-12,3.361999988555908,4110.41015625,23.8700008392334,4272.592060546875,3.10129998922348,WINTER (현금화/숏)
2022-09-13,3.421999931335449,3932.68994140625,27.270000457763672,4268.748210449219,3.1328499913215637,WINTER (현금화/숏)
2022-09-14,3.4119999408721924,3946.010009765625,26.15999984741211,4265.50515991211,3.1622499942779543,WINTER (현금화/숏)
2022-09-15,3.4590001106262207,3901.35009765625,26.270000457763672,4261.7355603027345,3.1905500054359437,WINTER (현금화/숏)
2022-09-16,3.447999954223633,3873.330078125,26.299999237060547,4258.26721069336,3.2189499974250793,WINTER (현금화/숏)
2022-09-19,3.490000009536743,3899.889892578125,25.760000228881836,4255.201459960937,3.243999993801117,WINTER (현금화/숏)
2022-09-20,3.571000099182129,3855.929931640625,27.15999984741211,4251.595609130859,3.2707000017166137,WINTER (현금화/숏)
2022-09-21,3.509999990463257,3789.929931640625,27.989999771118164,4247.853107910156,3.293500006198883,WINTER (현금화/숏)
2022-09-22,3.7079999446868896,3757.989990234375,27.350000381469727,4243.684708251953,3.323600006103516,WINTER (현금화/숏)
2022-09-23,3.697000026702881,3693.22998046875,29.920000076293945,4238.7171081542965,3.3571500062942503,WINTER (현금화/숏)
2022-09-26,3.878000020980835,3655.0400390625,32.2599983215332,4233.486258544922,3.3993000030517577,WINTER (현금화/숏)
2022-09-27,3.9639999866485596,3647.2900390625,32.599998474121094,4228.385457763672,3.4420000076293946,WINTER (현금화/숏)
2022-09-28,3.7049999237060547,3719.0400390625,30.18000030517578,4223.420557861328,3.471750009059906,WINTER (현금화/숏)
2022-09-29,3.746999979019165,3640.469970703125,31.84000015258789,4218.278056640625,3.5024500131607055,WINTER (현금화/숏)
2022-09-30,3.803999900817871,3585.6201171875,31.6200008392334,4213.035708007813,3.5294000029563906,WINTER (현금화/숏)
2022-10-03,3.6510000228881836,3678.429931640625,30.100000381469727,4207.878607177734,3.5523000001907348,WINTER (현금화/숏)
2022-10-04,3.617000102996826,3790.929931640625,29.06999969482422,4203.4899072265625,3.5661500096321106,WINTER (현금화/숏)
2022-10-05,3.759000062942505,3783.280029296875,28.549999237060547,4199.303106689453,3.5908500075340273,WINTER (현금화/숏)
2022-10-06,3.8259999752044678,3744.52001953125,30.520000457763672,4195.185606689453,3.617550003528595,WINTER (현금화/숏)
2022-10-07,3.882999897003174,3639.659912109375,31.360000610351562,4190.137756347656,3.645649993419647,WINTER (현금화/숏)
2022-10-10,3.888000011444092,3612.389892578125,32.45000076293945,4184.716905517578,3.6719499945640566,WINTER (현금화/숏)
2022-10-11,3.938999891281128,3588.840087890625,33.630001068115234,4179.032155761719,3.6977999925613405,WINTER (현금화/숏)
2022-10-12,3.9019999504089355,3577.030029296875,33.56999969482422,4172.961356201172,3.7222999930381775,WINTER (현금화/숏)
2022-10-13,3.9519999027252197,3669.909912109375,31.940000534057617,4167.379155273437,3.7469499826431276,WINTER (현금화/숏)
2022-10-14,4.010000228881836,3583.070068359375,32.02000045776367,4161.329205322266,3.7750499963760378,WINTER (현금화/숏)
2022-10-17,4.014999866485596,3677.949951171875,31.3700008392334,4155.825305175781,3.8012999892234802,WINTER (현금화/숏)
2022-10-18,3.997999906539917,3719.97998046875,30.5,4150.594304199219,3.8226499795913695,WINTER (현금화/숏)
2022-10-19,4.126999855041504,3695.159912109375,30.760000228881836,4145.087303466797,3.853499972820282,WINTER (현금화/숏)
2022-10-20,4.22599983215332,3665.780029296875,29.979999542236328,4139.448503417969,3.8793999671936037,WINTER (현금화/숏)
2022-10-21,4.2129998207092285,3752.75,29.690000534057617,4134.709353027344,3.905199956893921,WINTER (현금화/숏)
2022-10-24,4.234000205993652,3797.340087890625,29.850000381469727,4130.215804443359,3.9229999661445616,WINTER (현금화/숏)
2022-10-25,4.107999801635742,3859.110107421875,28.459999084472656,4126.126206054688,3.930199956893921,WINTER (현금화/숏)
2022-10-26,4.014999866485596,3830.60009765625,27.280000686645508,4121.927756347656,3.945699954032898,WINTER (현금화/숏)
2022-10-27,3.937000036239624,3807.300048828125,27.389999389648438,4117.398907470703,3.955199956893921,AUTUMN (방어 및 관망)
2022-10-28,4.010000228881836,3901.06005859375,25.75,4113.2724572753905,3.9654999732971192,WINTER (현금화/숏)
2022-10-31,4.077000141143799,3871.97998046875,25.8799991607666,4109.337208251953,3.9867999792099,WINTER (현금화/숏)
2022-11-01,4.052000045776367,3856.10009765625,25.809999465942383,4105.303458251953,4.008549976348877,WINTER (현금화/숏)
2022-11-02,4.059000015258789,3759.68994140625,25.860000610351562,4101.216358642578,4.023549973964691,WINTER (현금화/숏)
2022-11-03,4.124000072479248,3719.889892578125,25.299999237060547,4097.1520092773435,4.03844997882843,WINTER (현금화/숏)
2022-11-04,4.156000137329102,3770.550048828125,24.549999237060547,4093.5911096191408,4.052099990844726,WINTER (현금화/숏)
2022-11-07,4.214000225067139,3806.800048828125,24.350000381469727,4090.63541015625,4.0684000015258786,WINTER (현금화/숏)
2022-11-08,4.125999927520752,3828.110107421875,25.540000915527344,4087.725311279297,4.07775000333786,WINTER (현금화/숏)
2022-11-09,4.151000022888184,3748.570068359375,26.09000015258789,4084.6859106445313,4.0902000069618225,WINTER (현금화/숏)
2022-11-10,3.8289999961853027,3956.3701171875,23.530000686645508,4082.7181103515627,4.084050011634827,AUTUMN (방어 및 관망)
2022-11-11,3.812999963760376,3992.929931640625,22.520000457763672,4081.0502111816404,4.074199998378754,AUTUMN (방어 및 관망)
2022-11-14,3.865000009536743,3957.25,23.729999542236328,4078.6772106933595,4.066700005531311,AUTUMN (방어 및 관망)
2022-11-15,3.7990000247955322,3991.72998046875,24.540000915527344,4076.0581115722657,4.056750011444092,AUTUMN (방어 및 관망)
2022-11-16,3.691999912261963,3958.7900390625,24.110000610351562,4073.1193615722655,4.035000014305115,AUTUMN (방어 및 관망)
2022-11-17,3.7750000953674316,3946.56005859375,23.93000030517578,4069.905262451172,4.01245002746582,AUTUMN (방어 및 관망)
2022-11-18,3.818000078201294,3965.340087890625,23.1200008392334,4067.344763183594,3.9927000403404236,AUTUMN (방어 및 관망)
2022-11-21,3.825000047683716,3949.93994140625,22.360000610351562,4064.591813964844,3.9722500324249266,AUTUMN (방어 및 관망)
2022-11-22,3.757999897003174,4003.580078125,21.290000915527344,4062.1903637695314,3.9547500371932984,AUTUMN (방어 및 관망)
2022-11-23,3.7060000896453857,4027.260009765625,20.350000381469727,4059.718963623047,3.9393000483512877,AUTUMN (방어 및 관망)
2022-11-25,3.690999984741211,4026.1201171875,20.5,4056.913663330078,3.927000045776367,AUTUMN (방어 및 관망)
2022-11-28,3.703000068664551,3963.93994140625,22.209999084472656,4054.2129626464844,3.911650037765503,AUTUMN (방어 및 관망)
2022-11-29,3.747999906539917,3957.6298828125,21.889999389648438,4051.907911376953,3.895200026035309,AUTUMN (방어 및 관망)
2022-11-30,3.703000068664551,4080.110107421875,20.579999923706055,4050.3001123046874,3.877750027179718,SUMMER (선별 매수)
2022-12-01,3.5290000438690186,4076.570068359375,19.84000015258789,4048.3276135253905,3.8512500286102296,SPRING (적극 매수)
2022-12-02,3.50600004196167,4071.699951171875,19.059999465942383,4046.311064453125,3.8203500270843507,SPRING (적극 매수)
2022-12-05,3.5989999771118164,3998.840087890625,20.75,4044.403966064453,3.7925000190734863,AUTUMN (방어 및 관망)
2022-12-06,3.513000011444092,3941.260009765625,22.170000076293945,4042.3659155273435,3.757450008392334,AUTUMN (방어 및 관망)
2022-12-07,3.4079999923706055,3933.919921875,22.68000030517578,4040.511716308594,3.7215500116348266,AUTUMN (방어 및 관망)
2022-12-08,3.490999937057495,3963.510009765625,22.290000915527344,4039.201766357422,3.6885500073432924,AUTUMN (방어 및 관망)
2022-12-09,3.566999912261963,3934.3798828125,22.829999923706055,4037.430164794922,3.6754500031471253,AUTUMN (방어 및 관망)
2022-12-12,3.6110000610351562,3990.56005859375,25.0,4035.4597155761717,3.665350008010864,AUTUMN (방어 및 관망)
2022-12-13,3.500999927520752,4019.64990234375,22.549999237060547,4033.6882653808593,3.6471500039100646,AUTUMN (방어 및 관망)
2022-12-14,3.503000020980835,3995.320068359375,21.139999389648438,4032.133566894531,3.63235000371933,AUTUMN (방어 및 관망)
2022-12-15,3.450000047683716,3895.75,22.829999923706055,4029.679616699219,3.6202500104904174,AUTUMN (방어 및 관망)
2022-12-16,3.4820001125335693,3852.360107421875,22.6200008392334,4027.1239660644533,3.6056000113487245,AUTUMN (방어 및 관망)
2022-12-19,3.5810000896453857,3817.659912109375,22.420000076293945,4024.5679150390624,3.593750011920929,AUTUMN (방어 및 관망)
2022-12-20,3.684000015258789,3821.6201171875,21.479999542236328,4022.67056640625,3.5867000102996824,WINTER (현금화/숏)
2022-12-21,3.684000015258789,3878.43994140625,20.06999969482422,4021.209265136719,3.5830000162124636,WINTER (현금화/숏)
2022-12-22,3.6689999103546143,3822.389892578125,21.969999313354492,4018.931815185547,3.581150007247925,WINTER (현금화/숏)
2022-12-23,3.750999927520752,3844.820068359375,20.8700008392334,4016.8583154296875,3.5841500043869017,WINTER (현금화/숏)
2022-12-27,3.859999895095825,3829.25,21.649999618530273,4014.9830151367187,3.5919999957084654,WINTER (현금화/숏)
2022-12-28,3.88700008392334,3783.219970703125,22.139999389648438,4013.033565673828,3.598950004577637,WINTER (현금화/숏)
2022-12-29,3.8350000381469727,3849.280029296875,21.440000534057617,4010.96771484375,3.605550003051758,WINTER (현금화/숏)
2022-12-30,3.878999948501587,3839.5,21.670000076293945,4008.3759155273438,3.623049998283386,WINTER (현금화/숏)
2023-01-03,3.7929999828338623,3824.139892578125,22.899999618530273,4005.4382653808593,3.6373999953269958,WINTER (현금화/숏)
2023-01-04,3.7090001106262207,3852.969970703125,22.010000228881836,4002.3875146484374,3.6429000020027162,WINTER (현금화/숏)
2023-01-05,3.7200000286102295,3808.10009765625,22.459999084472656,3999.1221142578124,3.653250002861023,WINTER (현금화/숏)
2023-01-06,3.569000005722046,3895.080078125,21.1299991607666,3996.0394653320313,3.661300003528595,AUTUMN (방어 및 관망)
2023-01-09,3.5169999599456787,3892.090087890625,21.969999313354492,3993.2187145996095,3.662600004673004,AUTUMN (방어 및 관망)
2023-01-10,3.621000051498413,3919.25,20.579999923706055,3990.2141638183593,3.6653000116348267,AUTUMN (방어 및 관망)
